code_module,code_presentation,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,course_length,date_registration,date_unregistration,status,prop_submissions,avg_score,submission_distance,stu_activity_count,stu_activity_type_count,stu_total_clicks,stu_days_active,mod_pres_vle_type_count,year,month,subject,final_result
GGG,2013J,F,London Region,Lower Than A Level,10-20,35-55,0,30,N,261,-145.0,261.0,keep,,,,20,4,30,7,7,2013,Oct,SocSci,Pass
GGG,2013J,F,London Region,Lower Than A Level,10-20,0-35,0,30,N,261,-103.0,261.0,keep,,,,21,5,47,3,7,2013,Oct,SocSci,Distinction
GGG,2013J,F,South East Region,A Level or Equivalent,10-20,35-55,0,30,N,261,-129.0,261.0,keep,,,,6,4,10,1,7,2013,Oct,SocSci,Pass
GGG,2013J,F,South West Region,Lower Than A Level,30-40%,0-35,0,30,N,261,-190.0,261.0,keep,,,,1,1,1,1,7,2013,Oct,SocSci,Distinction
GGG,2013J,F,South Region,A Level or Equivalent,90-100%,35-55,0,30,N,261,-155.0,261.0,keep,,,,9,5,22,2,7,2013,Oct,SocSci,Pass
GGG,2013J,F,London Region,A Level or Equivalent,0-10%,0-35,0,30,N,261,-137.0,261.0,keep,,,,11,4,22,2,7,2013,Oct,SocSci,Fail
GGG,2013J,F,South Region,Lower Than A Level,40-50%,35-55,0,30,N,261,-128.0,261.0,keep,,,,11,3,44,5,7,2013,Oct,SocSci,Pass
GGG,2013J,M,East Midlands Region,Lower Than A Level,60-70%,0-35,0,60,Y,261,-29.0,261.0,keep,,,,17,4,36,5,7,2013,Oct,SocSci,Fail
GGG,2013J,M,North Western Region,Lower Than A Level,0-10%,35-55,0,30,N,261,-109.0,261.0,keep,,,,4,2,7,2,7,2013,Oct,SocSci,Pass
GGG,2013J,F,East Midlands Region,Lower Than A Level,10-20,35-55,0,30,Y,261,-134.0,261.0,keep,,,,127,6,357,22,7,2013,Oct,SocSci,Pass
GGG,2013J,F,South West Region,Lower Than A Level,80-90%,0-35,0,30,N,261,-137.0,261.0,keep,,,,14,4,25,5,7,2013,Oct,SocSci,Fail
GGG,2013J,F,London Region,A Level or Equivalent,0-10%,35-55,0,30,N,261,-135.0,261.0,keep,,,,3,2,4,1,7,2013,Oct,SocSci,Fail
GGG,2013J,F,London Region,Lower Than A Level,10-20,35-55,0,30,N,261,-53.0,261.0,keep,,,,3,2,3,2,7,2013,Oct,SocSci,Pass
GGG,2013J,F,North Western Region,A Level or Equivalent,0-10%,35-55,0,30,N,261,-109.0,261.0,keep,,,,14,5,40,3,7,2013,Oct,SocSci,Pass
GGG,2013J,F,Yorkshire Region,A Level or Equivalent,30-40%,0-35,0,30,N,261,-38.0,261.0,keep,,,,21,5,61,4,7,2013,Oct,SocSci,Pass
GGG,2013J,F,South Region,Lower Than A Level,30-40%,0-35,0,30,N,261,-157.0,261.0,keep,,,,24,5,69,7,7,2013,Oct,SocSci,Pass
GGG,2013J,F,London Region,Lower Than A Level,40-50%,35-55,0,30,N,261,-78.0,261.0,keep,,,,3,2,10,2,7,2013,Oct,SocSci,Fail
GGG,2013J,F,West Midlands Region,Lower Than A Level,20-30%,0-35,0,30,N,261,-137.0,261.0,keep,,,,7,4,10,1,7,2013,Oct,SocSci,Fail
GGG,2013J,F,London Region,A Level or Equivalent,90-100%,35-55,0,30,N,261,-165.0,101.0,keep,,,,22,6,53,5,7,2013,Oct,SocSci,Withdrawn
GGG,2013J,F,North Western Region,Lower Than A Level,40-50%,0-35,0,30,N,261,-155.0,261.0,keep,,,,38,5,109,10,7,2013,Oct,SocSci,Pass
GGG,2013J,F,East Anglian Region,Lower Than A Level,80-90%,35-55,0,30,N,261,-151.0,261.0,keep,,,,20,5,55,6,7,2013,Oct,SocSci,Pass
GGG,2013J,F,South West Region,Lower Than A Level,0-10%,35-55,0,90,Y,261,-58.0,261.0,keep,,,,16,5,34,3,7,2013,Oct,SocSci,Fail
GGG,2013J,F,West Midlands Region,A Level or Equivalent,90-100%,0-35,0,30,N,261,-141.0,261.0,keep,,,,40,5,86,16,7,2013,Oct,SocSci,Distinction
GGG,2013J,F,London Region,Lower Than A Level,50-60%,35-55,0,30,N,261,-142.0,261.0,keep,,,,12,4,34,6,7,2013,Oct,SocSci,Pass
GGG,2013J,M,South West Region,A Level or Equivalent,90-100%,0-35,0,30,N,261,-29.0,261.0,keep,,,,42,5,153,10,7,2013,Oct,SocSci,Distinction
GGG,2013J,F,South East Region,Lower Than A Level,80-90%,35-55,0,30,N,261,-141.0,261.0,keep,,,,29,5,105,6,7,2013,Oct,SocSci,Pass
GGG,2013J,F,Yorkshire Region,Lower Than A Level,10-20,0-35,0,30,N,261,-59.0,178.0,keep,,,,34,4,107,9,7,2013,Oct,SocSci,Withdrawn
GGG,2013J,M,London Region,Lower Than A Level,20-30%,0-35,0,30,N,261,-134.0,261.0,keep,,,,11,3,25,6,7,2013,Oct,SocSci,Fail
GGG,2013J,F,West Midlands Region,A Level or Equivalent,20-30%,35-55,0,30,N,261,-36.0,261.0,keep,,,,12,3,23,4,7,2013,Oct,SocSci,Fail
GGG,2013J,F,North Western Region,Lower Than A Level,0-10%,35-55,0,30,Y,261,-127.0,261.0,keep,,,,5,4,9,1,7,2013,Oct,SocSci,Fail
GGG,2013J,F,East Midlands Region,A Level or Equivalent,40-50%,0-35,0,30,Y,261,-29.0,261.0,keep,,,,171,5,1147,31,7,2013,Oct,SocSci,Pass
GGG,2013J,F,London Region,Lower Than A Level,30-40%,0-35,0,30,N,261,-23.0,261.0,keep,,,,5,3,6,2,7,2013,Oct,SocSci,Fail
GGG,2013J,F,North Western Region,A Level or Equivalent,90-100%,0-35,0,30,Y,261,-37.0,261.0,keep,,,,1,1,1,1,7,2013,Oct,SocSci,Pass
GGG,2013J,F,Yorkshire Region,A Level or Equivalent,70-80%,0-35,0,30,N,261,-35.0,261.0,keep,,,,26,4,47,8,7,2013,Oct,SocSci,Pass
GGG,2013J,F,Yorkshire Region,A Level or Equivalent,60-70%,0-35,0,90,N,261,-129.0,261.0,keep,,,,32,5,114,5,7,2013,Oct,SocSci,Pass
GGG,2013J,F,South Region,Lower Than A Level,60-70%,35-55,0,30,N,261,-129.0,261.0,keep,,,,10,3,16,3,7,2013,Oct,SocSci,Pass
GGG,2013J,F,Yorkshire Region,A Level or Equivalent,10-20,35-55,0,30,N,261,-102.0,261.0,keep,,,,16,4,29,3,7,2013,Oct,SocSci,Pass
GGG,2013J,F,London Region,A Level or Equivalent,30-40%,35-55,0,30,N,261,-145.0,261.0,keep,,,,33,5,133,8,7,2013,Oct,SocSci,Pass
GGG,2013J,F,West Midlands Region,No Formal quals,10-20,0-35,0,30,N,261,-95.0,261.0,keep,,,,5,4,7,1,7,2013,Oct,SocSci,Fail
GGG,2013J,F,North Western Region,Lower Than A Level,20-30%,35-55,0,30,N,261,-137.0,261.0,keep,,,,40,6,99,11,7,2013,Oct,SocSci,Distinction
GGG,2013J,F,East Midlands Region,Lower Than A Level,80-90%,35-55,0,30,N,261,-103.0,261.0,keep,,,,17,5,64,3,7,2013,Oct,SocSci,Pass
GGG,2013J,F,East Anglian Region,Lower Than A Level,70-80%,35-55,0,30,N,261,-116.0,261.0,keep,,,,104,6,252,19,7,2013,Oct,SocSci,Pass
GGG,2013J,F,West Midlands Region,Lower Than A Level,0-10%,0-35,0,30,N,261,-141.0,261.0,keep,,,,46,6,147,13,7,2013,Oct,SocSci,Pass
GGG,2013J,F,South East Region,Lower Than A Level,10-20,0-35,0,30,N,261,-85.0,261.0,keep,,,,31,5,73,6,7,2013,Oct,SocSci,Fail
GGG,2013J,F,East Anglian Region,Lower Than A Level,50-60%,0-35,0,30,N,261,-103.0,261.0,keep,,,,4,3,7,1,7,2013,Oct,SocSci,Fail
GGG,2013J,F,South West Region,A Level or Equivalent,80-90%,0-35,0,30,N,261,-121.0,261.0,keep,,,,29,5,137,5,7,2013,Oct,SocSci,Distinction
GGG,2013J,M,South Region,Lower Than A Level,80-90%,0-35,0,30,N,261,-129.0,261.0,keep,,,,6,4,13,1,7,2013,Oct,SocSci,Pass
GGG,2013J,F,North Western Region,Lower Than A Level,50-60%,35-55,0,30,N,261,-113.0,261.0,keep,,,,74,5,276,14,7,2013,Oct,SocSci,Fail
GGG,2013J,F,South East Region,A Level or Equivalent,30-40%,0-35,0,30,N,261,-45.0,261.0,keep,,,,5,3,8,1,7,2013,Oct,SocSci,Distinction
GGG,2013J,F,East Anglian Region,A Level or Equivalent,20-30%,0-35,0,30,N,261,-50.0,261.0,keep,,,,27,4,50,8,7,2013,Oct,SocSci,Distinction
GGG,2013J,F,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,30,N,261,-131.0,261.0,keep,,,,18,5,85,4,7,2013,Oct,SocSci,Distinction
GGG,2013J,F,North Western Region,Lower Than A Level,0-10%,0-35,0,30,N,261,-18.0,261.0,keep,,,,24,5,35,5,7,2013,Oct,SocSci,Pass
GGG,2013J,F,East Anglian Region,A Level or Equivalent,30-40%,35-55,0,60,N,261,-137.0,261.0,keep,,,,18,5,40,5,7,2013,Oct,SocSci,Pass
GGG,2013J,F,South West Region,Lower Than A Level,70-80%,0-35,0,30,Y,261,-107.0,261.0,keep,,,,5,4,6,2,7,2013,Oct,SocSci,Pass
GGG,2013J,F,North Western Region,A Level or Equivalent,10-20,35-55,0,30,N,261,-142.0,261.0,keep,,,,11,4,14,5,7,2013,Oct,SocSci,Pass
GGG,2013J,F,North Region,Lower Than A Level,40-50%,0-35,0,30,N,261,-93.0,261.0,keep,,,,20,5,55,5,7,2013,Oct,SocSci,Fail
GGG,2013J,F,East Anglian Region,A Level or Equivalent,60-70%,35-55,0,30,Y,261,-113.0,261.0,keep,,,,53,6,127,17,7,2013,Oct,SocSci,Distinction
GGG,2013J,F,South Region,Lower Than A Level,10-20,0-35,0,30,N,261,-66.0,261.0,keep,,,,22,5,48,6,7,2013,Oct,SocSci,Pass
GGG,2013J,F,East Anglian Region,A Level or Equivalent,60-70%,35-55,0,30,N,261,-161.0,261.0,keep,,,,31,5,79,7,7,2013,Oct,SocSci,Fail
GGG,2013J,F,East Anglian Region,Lower Than A Level,80-90%,35-55,0,30,N,261,-60.0,261.0,keep,,,,157,5,344,35,7,2013,Oct,SocSci,Distinction
GGG,2013J,F,East Anglian Region,Lower Than A Level,90-100%,35-55,0,30,N,261,-130.0,261.0,keep,,,,71,6,247,18,7,2013,Oct,SocSci,Distinction
GGG,2013J,M,North Western Region,Lower Than A Level,30-40%,35-55,0,150,Y,261,-151.0,103.0,keep,,,,25,6,57,12,7,2013,Oct,SocSci,Withdrawn
GGG,2013J,F,South East Region,Lower Than A Level,40-50%,35-55,0,30,N,261,-43.0,261.0,keep,,,,15,4,29,2,7,2013,Oct,SocSci,Fail
GGG,2013J,F,North Region,A Level or Equivalent,60-70%,0-35,0,30,N,261,-57.0,261.0,keep,,,,19,4,51,6,7,2013,Oct,SocSci,Pass
GGG,2013J,F,Yorkshire Region,A Level or Equivalent,60-70%,35-55,0,30,N,261,-149.0,261.0,keep,,,,43,5,134,12,7,2013,Oct,SocSci,Distinction
GGG,2013J,M,South Region,Lower Than A Level,90-100%,0-35,0,40,N,261,-74.0,103.0,keep,,,,11,4,14,3,7,2013,Oct,SocSci,Withdrawn
GGG,2013J,F,East Midlands Region,A Level or Equivalent,20-30%,0-35,0,30,N,261,-116.0,261.0,keep,,,,11,4,22,5,7,2013,Oct,SocSci,Pass
GGG,2013J,F,East Anglian Region,A Level or Equivalent,0-10%,0-35,0,30,N,261,-122.0,261.0,keep,,,,45,6,183,7,7,2013,Oct,SocSci,Fail
GGG,2013J,F,North Western Region,Lower Than A Level,40-50%,35-55,0,30,N,261,-156.0,261.0,keep,,,,56,6,316,14,7,2013,Oct,SocSci,Distinction
GGG,2013J,F,East Midlands Region,A Level or Equivalent,80-90%,0-35,0,30,N,261,-93.0,261.0,keep,,,,17,4,38,3,7,2013,Oct,SocSci,Fail
GGG,2013J,F,South Region,Lower Than A Level,50-60%,55<=,0,30,N,261,-95.0,261.0,keep,,,,18,5,70,3,7,2013,Oct,SocSci,Fail
GGG,2013J,F,London Region,HE Qualification,20-30%,0-35,0,30,N,261,-25.0,261.0,keep,,,,6,4,19,1,7,2013,Oct,SocSci,Pass
GGG,2013J,F,East Anglian Region,Lower Than A Level,60-70%,35-55,0,30,N,261,-102.0,261.0,keep,,,,16,3,38,5,7,2013,Oct,SocSci,Distinction
GGG,2013J,F,South Region,Lower Than A Level,30-40%,35-55,0,30,Y,261,-67.0,261.0,keep,,,,10,4,21,2,7,2013,Oct,SocSci,Pass
GGG,2013J,F,East Anglian Region,Lower Than A Level,20-30%,0-35,0,30,N,261,-86.0,261.0,keep,,,,15,5,67,5,7,2013,Oct,SocSci,Pass
GGG,2013J,F,South Region,Lower Than A Level,20-30%,0-35,0,30,N,261,-88.0,261.0,keep,,,,25,5,77,6,7,2013,Oct,SocSci,Pass
GGG,2013J,F,East Midlands Region,Lower Than A Level,80-90%,35-55,0,30,N,261,-121.0,261.0,keep,,,,4,3,8,2,7,2013,Oct,SocSci,Fail
GGG,2013J,F,North Western Region,Lower Than A Level,10-20,0-35,0,30,N,261,-81.0,261.0,keep,,,,29,4,167,9,7,2013,Oct,SocSci,Pass
GGG,2013J,F,North Region,A Level or Equivalent,10-20,0-35,0,30,N,261,-38.0,261.0,keep,,,,15,5,30,5,7,2013,Oct,SocSci,Pass
GGG,2013J,F,South West Region,A Level or Equivalent,60-70%,0-35,0,30,N,261,-35.0,261.0,keep,,,,8,4,14,2,7,2013,Oct,SocSci,Distinction
GGG,2013J,F,South Region,Lower Than A Level,40-50%,0-35,0,30,N,261,-116.0,261.0,keep,,,,33,5,70,8,7,2013,Oct,SocSci,Distinction
GGG,2013J,F,East Anglian Region,Lower Than A Level,0-10%,35-55,0,30,N,261,-57.0,261.0,keep,,,,22,6,70,7,7,2013,Oct,SocSci,Pass
GGG,2013J,F,East Midlands Region,A Level or Equivalent,90-100%,35-55,0,60,N,261,-81.0,261.0,keep,,,,78,6,259,12,7,2013,Oct,SocSci,Fail
GGG,2013J,F,South West Region,Lower Than A Level,30-40%,0-35,0,30,N,261,-107.0,261.0,keep,,,,22,5,84,7,7,2013,Oct,SocSci,Fail
GGG,2013J,F,London Region,A Level or Equivalent,0-10%,0-35,0,30,N,261,-99.0,261.0,keep,,,,11,4,19,3,7,2013,Oct,SocSci,Pass
GGG,2013J,M,East Anglian Region,Lower Than A Level,30-40%,0-35,0,60,N,261,-116.0,261.0,keep,,,,139,6,283,27,7,2013,Oct,SocSci,Distinction
GGG,2013J,F,East Anglian Region,Lower Than A Level,90-100%,35-55,0,30,N,261,-85.0,261.0,keep,,,,63,6,172,15,7,2013,Oct,SocSci,Pass
GGG,2013J,F,West Midlands Region,No Formal quals,10-20,0-35,0,30,N,261,-50.0,261.0,keep,,,,22,5,38,3,7,2013,Oct,SocSci,Fail
GGG,2013J,F,East Anglian Region,No Formal quals,20-30%,0-35,0,30,N,261,-25.0,261.0,keep,,,,35,6,83,9,7,2013,Oct,SocSci,Pass
GGG,2013J,F,South West Region,A Level or Equivalent,80-90%,35-55,0,30,N,261,-43.0,261.0,keep,,,,35,4,75,6,7,2013,Oct,SocSci,Pass
GGG,2013J,F,East Midlands Region,A Level or Equivalent,20-30%,0-35,0,30,N,261,-66.0,261.0,keep,,,,141,6,776,32,7,2013,Oct,SocSci,Distinction
GGG,2013J,F,South East Region,A Level or Equivalent,80-90%,0-35,0,30,N,261,-114.0,261.0,keep,,,,59,6,186,15,7,2013,Oct,SocSci,Pass
GGG,2013J,M,North Western Region,A Level or Equivalent,70-80%,0-35,0,30,Y,261,-44.0,261.0,keep,,,,13,4,18,4,7,2013,Oct,SocSci,Fail
GGG,2013J,F,South West Region,Lower Than A Level,30-40%,0-35,0,30,N,261,-109.0,261.0,keep,,,,19,3,48,8,7,2013,Oct,SocSci,Pass
GGG,2013J,F,London Region,Lower Than A Level,0-10%,35-55,0,30,N,261,-116.0,261.0,keep,,,,13,4,16,3,7,2013,Oct,SocSci,Pass
GGG,2013J,F,London Region,HE Qualification,30-40%,0-35,0,30,N,261,-106.0,31.0,keep,,,,4,2,11,1,7,2013,Oct,SocSci,Withdrawn
GGG,2013J,F,South Region,A Level or Equivalent,50-60%,35-55,0,30,N,261,-142.0,261.0,keep,,,,58,6,445,7,7,2013,Oct,SocSci,Fail
GGG,2013J,F,Yorkshire Region,A Level or Equivalent,0-10%,0-35,0,150,N,261,-22.0,261.0,keep,,,,10,5,16,1,7,2013,Oct,SocSci,Pass
GGG,2013J,F,South East Region,A Level or Equivalent,10-20,0-35,0,30,N,261,-109.0,261.0,keep,,,,24,4,48,9,7,2013,Oct,SocSci,Pass
GGG,2013J,F,South Region,Lower Than A Level,90-100%,35-55,0,30,N,261,-120.0,261.0,keep,,,,9,3,11,4,7,2013,Oct,SocSci,Distinction
GGG,2013J,F,North Western Region,Lower Than A Level,30-40%,35-55,0,30,Y,261,-81.0,261.0,keep,,,,14,4,31,5,7,2013,Oct,SocSci,Pass
GGG,2013J,F,South East Region,A Level or Equivalent,30-40%,35-55,0,30,N,261,-116.0,261.0,keep,,,,1,1,1,1,7,2013,Oct,SocSci,Pass
GGG,2013J,F,East Anglian Region,A Level or Equivalent,50-60%,0-35,0,30,Y,261,-22.0,261.0,keep,,,,26,4,52,7,7,2013,Oct,SocSci,Pass
GGG,2013J,F,Yorkshire Region,A Level or Equivalent,50-60%,35-55,0,30,N,261,-66.0,261.0,keep,,,,9,5,51,1,7,2013,Oct,SocSci,Pass
GGG,2013J,F,East Midlands Region,A Level or Equivalent,70-80%,35-55,0,30,N,261,-22.0,261.0,keep,,,,14,4,29,5,7,2013,Oct,SocSci,Pass
GGG,2013J,F,London Region,A Level or Equivalent,90-100%,35-55,0,30,N,261,-37.0,261.0,keep,,,,46,5,131,12,7,2013,Oct,SocSci,Pass
GGG,2013J,F,London Region,No Formal quals,10-20,0-35,0,30,N,261,-39.0,261.0,keep,,,,24,4,48,4,7,2013,Oct,SocSci,Fail
GGG,2013J,F,London Region,Lower Than A Level,0-10%,0-35,0,30,N,261,-38.0,261.0,keep,,,,15,5,22,4,7,2013,Oct,SocSci,Pass
GGG,2013J,F,South West Region,Lower Than A Level,10-20,0-35,0,30,N,261,-69.0,261.0,keep,,,,1,1,1,1,7,2013,Oct,SocSci,Pass
GGG,2013J,F,East Anglian Region,A Level or Equivalent,20-30%,0-35,0,30,N,261,-56.0,261.0,keep,,,,69,5,157,14,7,2013,Oct,SocSci,Fail
GGG,2013J,F,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,30,N,261,-72.0,261.0,keep,,,,5,4,16,1,7,2013,Oct,SocSci,Fail
GGG,2013J,F,West Midlands Region,A Level or Equivalent,10-20,0-35,0,30,N,261,-26.0,261.0,keep,,,,1,1,1,1,7,2013,Oct,SocSci,Pass
GGG,2013J,F,West Midlands Region,Lower Than A Level,60-70%,0-35,0,30,N,261,-74.0,261.0,keep,,,,9,4,13,3,7,2013,Oct,SocSci,Pass
GGG,2013J,F,London Region,Lower Than A Level,20-30%,0-35,0,30,N,261,-60.0,261.0,keep,,,,3,3,11,1,7,2013,Oct,SocSci,Pass
GGG,2013J,M,East Anglian Region,Lower Than A Level,60-70%,0-35,0,30,N,261,-74.0,261.0,keep,,,,13,4,28,4,7,2013,Oct,SocSci,Pass
GGG,2013J,F,London Region,Lower Than A Level,20-30%,0-35,0,30,Y,261,-81.0,261.0,keep,,,,7,4,14,2,7,2013,Oct,SocSci,Pass
GGG,2013J,F,North Western Region,Lower Than A Level,20-30%,35-55,0,30,N,261,-74.0,261.0,keep,,,,15,4,44,4,7,2013,Oct,SocSci,Fail
GGG,2013J,M,East Midlands Region,Lower Than A Level,90-100%,35-55,0,30,N,261,-100.0,261.0,keep,,,,46,5,98,13,7,2013,Oct,SocSci,Fail
GGG,2013J,F,South West Region,HE Qualification,30-40%,0-35,0,30,N,261,-129.0,261.0,keep,,,,62,5,235,16,7,2013,Oct,SocSci,Distinction
GGG,2013J,F,East Midlands Region,Lower Than A Level,10-20,0-35,0,30,N,261,-99.0,261.0,keep,,,,61,6,231,11,7,2013,Oct,SocSci,Fail
GGG,2013J,F,North Region,Lower Than A Level,0-10%,35-55,0,90,N,261,-78.0,261.0,keep,,,,4,3,11,2,7,2013,Oct,SocSci,Fail
GGG,2013J,F,West Midlands Region,Lower Than A Level,10-20,0-35,0,30,N,261,-87.0,261.0,keep,,,,19,4,52,6,7,2013,Oct,SocSci,Fail
GGG,2013J,M,East Midlands Region,A Level or Equivalent,40-50%,0-35,0,30,N,261,-32.0,261.0,keep,,,,10,4,37,3,7,2013,Oct,SocSci,Pass
GGG,2013J,F,South East Region,Lower Than A Level,90-100%,0-35,0,30,N,261,-87.0,261.0,keep,,,,39,5,97,7,7,2013,Oct,SocSci,Distinction
GGG,2013J,F,South Region,Lower Than A Level,90-100%,0-35,0,30,N,261,-136.0,261.0,keep,,,,10,4,24,4,7,2013,Oct,SocSci,Pass
GGG,2013J,F,South Region,Lower Than A Level,30-40%,0-35,0,30,N,261,-74.0,261.0,keep,,,,16,5,34,4,7,2013,Oct,SocSci,Fail
GGG,2013J,M,South Region,Lower Than A Level,30-40%,0-35,0,30,N,261,-36.0,261.0,keep,,,,5,2,11,3,7,2013,Oct,SocSci,Pass
GGG,2013J,F,East Midlands Region,A Level or Equivalent,30-40%,0-35,0,30,N,261,-43.0,261.0,keep,,,,55,4,141,16,7,2013,Oct,SocSci,Pass
GGG,2013J,M,East Midlands Region,Lower Than A Level,20-30%,0-35,0,30,N,261,-45.0,138.0,keep,,,,8,3,13,2,7,2013,Oct,SocSci,Withdrawn
GGG,2013J,M,East Anglian Region,A Level or Equivalent,10-20,35-55,0,30,N,261,-63.0,261.0,keep,,,,23,5,49,4,7,2013,Oct,SocSci,Fail
GGG,2013J,M,South West Region,Lower Than A Level,60-70%,0-35,0,30,N,261,-109.0,261.0,keep,,,,31,5,90,8,7,2013,Oct,SocSci,Pass
GGG,2013J,F,South Region,Lower Than A Level,70-80%,35-55,0,30,N,261,-38.0,261.0,keep,,,,23,4,118,6,7,2013,Oct,SocSci,Pass
GGG,2013J,F,South East Region,Lower Than A Level,40-50%,35-55,0,30,N,261,-115.0,261.0,keep,,,,1,1,10,1,7,2013,Oct,SocSci,Pass
GGG,2013J,M,West Midlands Region,Lower Than A Level,80-90%,0-35,0,30,N,261,-70.0,261.0,keep,,,,19,4,43,5,7,2013,Oct,SocSci,Pass
GGG,2013J,F,West Midlands Region,Lower Than A Level,10-20,0-35,0,30,Y,261,-67.0,45.0,keep,,,,5,4,6,1,7,2013,Oct,SocSci,Withdrawn
GGG,2013J,F,East Anglian Region,Lower Than A Level,20-30%,0-35,0,30,Y,261,-53.0,261.0,keep,,,,45,5,102,11,7,2013,Oct,SocSci,Pass
GGG,2013J,F,London Region,Lower Than A Level,10-20,0-35,0,30,N,261,-50.0,261.0,keep,,,,11,4,22,3,7,2013,Oct,SocSci,Pass
GGG,2013J,M,Yorkshire Region,Lower Than A Level,0-10%,35-55,0,30,Y,261,-100.0,261.0,keep,,,,103,6,265,26,7,2013,Oct,SocSci,Fail
GGG,2013J,F,East Anglian Region,Lower Than A Level,50-60%,0-35,0,30,N,261,-22.0,261.0,keep,,,,37,5,122,14,7,2013,Oct,SocSci,Pass
GGG,2013J,M,North Western Region,Lower Than A Level,10-20,35-55,0,90,Y,261,-101.0,158.0,keep,,,,98,5,416,19,7,2013,Oct,SocSci,Withdrawn
GGG,2013J,F,South West Region,Lower Than A Level,20-30%,0-35,0,30,N,261,-92.0,261.0,keep,,,,20,6,105,3,7,2013,Oct,SocSci,Pass
GGG,2013J,F,Yorkshire Region,Lower Than A Level,80-90%,0-35,0,30,N,261,-128.0,261.0,keep,,,,30,6,116,7,7,2013,Oct,SocSci,Pass
GGG,2013J,M,South West Region,Lower Than A Level,10-20,0-35,0,30,N,261,-102.0,261.0,keep,,,,86,5,225,25,7,2013,Oct,SocSci,Fail
GGG,2013J,F,South Region,Lower Than A Level,20-30%,0-35,0,30,N,261,-19.0,261.0,keep,,,,11,5,20,2,7,2013,Oct,SocSci,Fail
GGG,2013J,M,Yorkshire Region,Lower Than A Level,10-20,0-35,0,30,N,261,-102.0,261.0,keep,,,,61,6,232,14,7,2013,Oct,SocSci,Distinction
GGG,2013J,M,East Anglian Region,A Level or Equivalent,40-50%,0-35,0,60,N,261,-49.0,261.0,keep,,,,26,5,75,8,7,2013,Oct,SocSci,Distinction
GGG,2013J,F,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,30,N,261,-109.0,135.0,keep,,,,41,5,197,7,7,2013,Oct,SocSci,Withdrawn
GGG,2013J,F,South West Region,Lower Than A Level,30-40%,0-35,0,30,N,261,-51.0,261.0,keep,,,,22,6,38,6,7,2013,Oct,SocSci,Fail
GGG,2013J,F,East Anglian Region,Lower Than A Level,10-20,0-35,0,30,N,261,-72.0,261.0,keep,,,,16,4,35,5,7,2013,Oct,SocSci,Pass
GGG,2013J,M,East Midlands Region,A Level or Equivalent,80-90%,0-35,0,30,N,261,-24.0,261.0,keep,,,,37,5,126,8,7,2013,Oct,SocSci,Fail
GGG,2013J,F,Yorkshire Region,HE Qualification,50-60%,35-55,0,30,N,261,-100.0,261.0,keep,,,,22,4,49,6,7,2013,Oct,SocSci,Pass
GGG,2013J,F,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,30,N,261,-96.0,261.0,keep,,,,19,5,60,4,7,2013,Oct,SocSci,Pass
GGG,2013J,F,London Region,A Level or Equivalent,70-80%,0-35,0,30,N,261,-93.0,261.0,keep,,,,29,5,113,6,7,2013,Oct,SocSci,Distinction
GGG,2013J,F,North Region,A Level or Equivalent,0-10%,35-55,0,30,N,261,-80.0,261.0,keep,,,,11,4,22,3,7,2013,Oct,SocSci,Distinction
GGG,2013J,F,North Western Region,A Level or Equivalent,10-20,0-35,0,30,N,261,-78.0,261.0,keep,,,,7,4,10,2,7,2013,Oct,SocSci,Pass
GGG,2013J,F,Yorkshire Region,Lower Than A Level,30-40%,35-55,0,30,Y,261,-63.0,261.0,keep,,,,29,6,52,7,7,2013,Oct,SocSci,Distinction
GGG,2013J,F,North Western Region,Lower Than A Level,20-30%,0-35,0,30,N,261,-25.0,261.0,keep,,,,13,5,28,3,7,2013,Oct,SocSci,Pass
GGG,2013J,F,West Midlands Region,A Level or Equivalent,70-80%,0-35,0,30,Y,261,-102.0,261.0,keep,,,,44,5,128,13,7,2013,Oct,SocSci,Pass
GGG,2013J,M,West Midlands Region,Lower Than A Level,20-30%,0-35,0,30,N,261,-79.0,261.0,keep,,,,31,6,58,10,7,2013,Oct,SocSci,Fail
GGG,2013J,F,South East Region,A Level or Equivalent,70-80%,35-55,0,30,N,261,-78.0,261.0,keep,,,,69,6,212,15,7,2013,Oct,SocSci,Pass
GGG,2013J,F,South Region,Lower Than A Level,40-50%,35-55,0,30,N,261,-72.0,261.0,keep,,,,44,5,139,9,7,2013,Oct,SocSci,Distinction
GGG,2013J,F,South East Region,Lower Than A Level,70-80%,0-35,0,30,N,261,-88.0,261.0,keep,,,,17,5,30,6,7,2013,Oct,SocSci,Distinction
GGG,2013J,F,East Anglian Region,HE Qualification,70-80%,0-35,0,30,N,261,-38.0,261.0,keep,,,,13,4,25,5,7,2013,Oct,SocSci,Pass
GGG,2013J,F,London Region,A Level or Equivalent,40-50%,0-35,0,30,N,261,-124.0,261.0,keep,,,,7,3,8,4,7,2013,Oct,SocSci,Pass
GGG,2013J,F,North Region,Lower Than A Level,10-20,0-35,0,30,N,261,-74.0,261.0,keep,,,,46,6,196,11,7,2013,Oct,SocSci,Pass
