code_module,code_presentation,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,course_length,date_registration,date_unregistration,status,prop_submissions,avg_score,submission_distance,stu_activity_count,stu_activity_type_count,stu_total_clicks,stu_days_active,mod_pres_vle_type_count,year,month,subject,final_result
FFF,2013J,F,East Anglian Region,Lower Than A Level,30-40%,0-35,0,120,N,268,-100.0,268.0,keep,1.0,82.33333333333333,0.0,550,12,2500,76,16,2013,Oct,Stem,Pass
FFF,2013J,M,North Region,A Level or Equivalent,10-20,0-35,0,60,N,268,-31.0,268.0,keep,1.0,82.0,0.0,319,11,1243,62,16,2013,Oct,Stem,Pass
FFF,2013J,M,North Western Region,Lower Than A Level,0-10%,0-35,0,60,N,268,-67.0,268.0,keep,1.0,53.666666666666664,0.0,446,12,1743,68,16,2013,Oct,Stem,Pass
FFF,2013J,M,North Western Region,Lower Than A Level,60-70%,0-35,0,60,N,268,-27.0,268.0,keep,0.6666666666666666,34.0,96.0,80,9,265,14,16,2013,Oct,Stem,Fail
FFF,2013J,M,Scotland,A Level or Equivalent,90-100%,0-35,0,60,N,268,-52.0,268.0,keep,1.0,63.333333333333336,0.0,275,10,1078,37,16,2013,Oct,Stem,Pass
FFF,2013J,M,South Region,Lower Than A Level,60-70%,0-35,0,60,N,268,-143.0,268.0,keep,1.0,83.33333333333333,0.0,490,12,2109,48,16,2013,Oct,Stem,Pass
FFF,2013J,M,East Midlands Region,Lower Than A Level,20-30%,0-35,0,150,N,268,-99.0,268.0,keep,1.0,85.66666666666667,0.0,531,10,2373,73,16,2013,Oct,Stem,Pass
FFF,2013J,M,South Region,A Level or Equivalent,80-90%,0-35,0,120,Y,268,-74.0,268.0,keep,1.0,78.0,0.0,472,11,2031,69,16,2013,Oct,Stem,Fail
FFF,2013J,F,East Midlands Region,Lower Than A Level,60-70%,0-35,0,90,N,268,-65.0,268.0,keep,1.0,82.33333333333333,0.0,141,9,606,13,16,2013,Oct,Stem,Fail
FFF,2013J,F,East Anglian Region,Lower Than A Level,70-80%,0-35,0,60,N,268,-52.0,268.0,keep,0.3333333333333333,22.666666666666668,143.0,124,9,544,16,16,2013,Oct,Stem,Fail
FFF,2013J,M,South West Region,HE Qualification,60-70%,0-35,0,90,N,268,-121.0,268.0,keep,1.0,59.0,0.0,643,12,2931,73,16,2013,Oct,Stem,Pass
FFF,2013J,M,South West Region,Lower Than A Level,70-80%,0-35,0,60,N,268,-138.0,268.0,keep,1.0,46.666666666666664,0.0,210,7,846,34,16,2013,Oct,Stem,Fail
FFF,2013J,M,East Midlands Region,A Level or Equivalent,50-60%,0-35,0,60,N,268,-125.0,268.0,keep,1.0,94.33333333333333,0.0,659,12,2313,83,16,2013,Oct,Stem,Distinction
FFF,2013J,F,Wales,Lower Than A Level,40-50%,35-55,0,60,N,268,-53.0,268.0,keep,0.3333333333333333,18.0,143.0,79,6,218,12,16,2013,Oct,Stem,Fail
FFF,2013J,F,North Western Region,A Level or Equivalent,30-40%,35-55,0,120,N,268,-138.0,268.0,keep,1.0,87.33333333333333,0.0,988,12,3724,96,16,2013,Oct,Stem,Pass
FFF,2013J,M,Yorkshire Region,Lower Than A Level,20-30%,0-35,0,90,N,268,-100.0,268.0,keep,1.0,73.0,0.0,494,11,3385,68,16,2013,Oct,Stem,Pass
FFF,2013J,F,London Region,Lower Than A Level,40-50%,0-35,0,90,N,268,-120.0,268.0,keep,1.0,56.0,0.0,219,9,652,30,16,2013,Oct,Stem,Pass
FFF,2013J,M,South West Region,Lower Than A Level,20-30%,0-35,0,90,N,268,-46.0,268.0,keep,1.0,86.0,0.0,847,11,3031,88,16,2013,Oct,Stem,Pass
FFF,2013J,M,Scotland,HE Qualification,20-30%,0-35,0,90,N,268,-74.0,268.0,keep,1.0,92.0,0.0,408,12,1882,64,16,2013,Oct,Stem,Pass
FFF,2013J,M,West Midlands Region,HE Qualification,0-10%,0-35,0,120,N,268,-29.0,268.0,keep,1.0,52.333333333333336,0.0,191,10,626,37,16,2013,Oct,Stem,Fail
FFF,2013J,M,Wales,Lower Than A Level,10-20,0-35,0,60,N,268,-73.0,268.0,keep,1.0,77.66666666666667,0.0,212,11,721,27,16,2013,Oct,Stem,Pass
FFF,2013J,M,Yorkshire Region,A Level or Equivalent,50-60%,35-55,0,60,N,268,-135.0,131.0,keep,0.6666666666666666,55.333333333333336,96.0,1033,12,5024,84,16,2013,Oct,Stem,Withdrawn
FFF,2013J,M,Ireland,A Level or Equivalent,10-20,0-35,0,60,N,268,-134.0,268.0,keep,0.6666666666666666,54.666666666666664,96.0,156,10,379,25,16,2013,Oct,Stem,Fail
FFF,2013J,M,East Anglian Region,A Level or Equivalent,20-30%,0-35,0,90,N,268,-134.0,268.0,keep,1.0,71.0,0.0,232,10,700,40,16,2013,Oct,Stem,Pass
FFF,2013J,M,South East Region,HE Qualification,30-40%,0-35,0,120,N,268,-135.0,268.0,keep,1.0,89.33333333333333,0.0,216,8,907,27,16,2013,Oct,Stem,Pass
FFF,2013J,F,West Midlands Region,A Level or Equivalent,30-40%,0-35,0,60,N,268,-109.0,268.0,keep,1.0,82.0,0.0,307,10,1009,46,16,2013,Oct,Stem,Pass
FFF,2013J,M,North Region,A Level or Equivalent,50-60%,0-35,0,60,N,268,-35.0,268.0,keep,1.0,63.666666666666664,0.0,301,11,952,59,16,2013,Oct,Stem,Fail
FFF,2013J,M,North Region,A Level or Equivalent,30-40%,0-35,0,90,N,268,-134.0,268.0,keep,1.0,69.66666666666667,0.0,271,11,873,41,16,2013,Oct,Stem,Fail
FFF,2013J,M,Ireland,Lower Than A Level,30-40%,0-35,0,60,N,268,-63.0,268.0,keep,1.0,82.0,0.0,164,7,492,21,16,2013,Oct,Stem,Pass
FFF,2013J,M,South East Region,A Level or Equivalent,40-50%,0-35,0,120,N,268,-135.0,268.0,keep,1.0,82.66666666666667,0.0,385,11,1504,59,16,2013,Oct,Stem,Distinction
FFF,2013J,M,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,90,Y,268,-134.0,268.0,keep,0.3333333333333333,22.0,143.0,28,6,75,8,16,2013,Oct,Stem,Fail
FFF,2013J,M,Yorkshire Region,A Level or Equivalent,0-10%,0-35,0,60,N,268,-135.0,268.0,keep,1.0,89.66666666666667,0.0,580,11,1933,77,16,2013,Oct,Stem,Fail
FFF,2013J,M,South East Region,Lower Than A Level,80-90%,35-55,0,60,N,268,-113.0,268.0,keep,1.0,91.0,0.0,892,12,3365,120,16,2013,Oct,Stem,Distinction
FFF,2013J,M,Wales,Lower Than A Level,10-20,0-35,0,60,N,268,-43.0,268.0,keep,0.3333333333333333,16.0,143.0,24,6,67,5,16,2013,Oct,Stem,Fail
FFF,2013J,M,South Region,Lower Than A Level,10-20,0-35,0,120,N,268,-94.0,268.0,keep,1.0,50.0,0.0,381,10,1060,83,16,2013,Oct,Stem,Pass
FFF,2013J,M,South West Region,Lower Than A Level,70-80%,35-55,0,120,N,268,-130.0,268.0,keep,1.0,71.33333333333333,0.0,439,11,2030,72,16,2013,Oct,Stem,Fail
FFF,2013J,M,South East Region,Lower Than A Level,80-90%,0-35,0,60,N,268,-132.0,268.0,keep,1.0,82.66666666666667,0.0,596,12,2458,85,16,2013,Oct,Stem,Pass
FFF,2013J,M,Scotland,A Level or Equivalent,0-10%,0-35,0,60,N,268,-99.0,268.0,keep,1.0,83.0,0.0,556,13,2219,77,16,2013,Oct,Stem,Pass
FFF,2013J,M,East Anglian Region,Lower Than A Level,70-80%,0-35,0,150,N,268,-129.0,268.0,keep,1.0,65.0,0.0,269,11,757,58,16,2013,Oct,Stem,Fail
FFF,2013J,M,London Region,Lower Than A Level,10-20,0-35,0,90,N,268,-102.0,268.0,keep,0.6666666666666666,54.0,96.0,152,10,298,20,16,2013,Oct,Stem,Fail
FFF,2013J,M,South West Region,A Level or Equivalent,50-60%,0-35,0,60,N,268,-60.0,268.0,keep,1.0,89.33333333333333,0.0,377,12,973,39,16,2013,Oct,Stem,Distinction
FFF,2013J,M,North Region,Lower Than A Level,20-30%,0-35,0,60,N,268,-129.0,268.0,keep,1.0,82.33333333333333,0.0,226,10,591,33,16,2013,Oct,Stem,Fail
FFF,2013J,M,North Western Region,Lower Than A Level,0-10%,0-35,0,60,N,268,-129.0,268.0,keep,0.6666666666666666,36.666666666666664,96.0,132,8,625,20,16,2013,Oct,Stem,Fail
FFF,2013J,M,East Anglian Region,Lower Than A Level,50-60%,0-35,0,60,Y,268,-129.0,268.0,keep,1.0,73.0,0.0,446,10,1498,93,16,2013,Oct,Stem,Pass
FFF,2013J,M,East Midlands Region,Lower Than A Level,0-10%,0-35,0,120,N,268,-129.0,268.0,keep,0.6666666666666666,55.333333333333336,96.0,219,11,793,38,16,2013,Oct,Stem,Fail
FFF,2013J,M,Wales,A Level or Equivalent,80-90%,0-35,0,60,N,268,-102.0,268.0,keep,1.0,40.666666666666664,0.0,200,11,575,37,16,2013,Oct,Stem,Fail
FFF,2013J,F,South East Region,Lower Than A Level,40-50%,0-35,0,90,N,268,-107.0,130.0,keep,1.0,74.66666666666667,0.0,611,12,3012,63,16,2013,Oct,Stem,Withdrawn
FFF,2013J,M,South West Region,Lower Than A Level,20-30%,0-35,0,60,N,268,-128.0,268.0,keep,1.0,68.33333333333333,0.0,360,12,1367,51,16,2013,Oct,Stem,Pass
FFF,2013J,M,Yorkshire Region,A Level or Equivalent,30-40%,0-35,0,60,N,268,-127.0,268.0,keep,1.0,75.0,0.0,224,12,640,34,16,2013,Oct,Stem,Pass
FFF,2013J,M,South West Region,HE Qualification,40-50%,0-35,0,60,N,268,-122.0,268.0,keep,1.0,58.666666666666664,0.0,819,12,4095,105,16,2013,Oct,Stem,Pass
FFF,2013J,M,London Region,A Level or Equivalent,10-20,0-35,0,120,Y,268,-127.0,268.0,keep,1.0,61.0,0.0,436,12,1739,87,16,2013,Oct,Stem,Pass
FFF,2013J,M,South Region,Lower Than A Level,80-90%,35-55,0,60,Y,268,-127.0,268.0,keep,1.0,87.33333333333333,0.0,436,12,1481,54,16,2013,Oct,Stem,Pass
FFF,2013J,M,Scotland,HE Qualification,70-80%,0-35,0,120,N,268,-95.0,268.0,keep,1.0,68.33333333333333,0.0,529,12,2100,69,16,2013,Oct,Stem,Pass
FFF,2013J,M,East Anglian Region,A Level or Equivalent,60-70%,35-55,0,60,N,268,-63.0,268.0,keep,1.0,87.33333333333333,0.0,1103,12,5326,135,16,2013,Oct,Stem,Distinction
FFF,2013J,M,London Region,A Level or Equivalent,60-70%,0-35,0,120,N,268,-59.0,268.0,keep,1.0,81.0,0.0,370,11,1078,47,16,2013,Oct,Stem,Pass
FFF,2013J,M,Yorkshire Region,A Level or Equivalent,50-60%,0-35,0,60,N,268,-121.0,268.0,keep,1.0,96.33333333333333,0.0,613,12,2338,91,16,2013,Oct,Stem,Distinction
FFF,2013J,F,West Midlands Region,Lower Than A Level,0-10%,0-35,0,120,N,268,-43.0,268.0,keep,1.0,79.66666666666667,0.0,381,9,1318,52,16,2013,Oct,Stem,Pass
FFF,2013J,M,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,120,N,268,-127.0,268.0,keep,1.0,38.333333333333336,0.0,178,10,620,44,16,2013,Oct,Stem,Fail
FFF,2013J,M,East Midlands Region,A Level or Equivalent,60-70%,0-35,0,90,N,268,-120.0,268.0,keep,1.0,73.0,0.0,512,10,1863,68,16,2013,Oct,Stem,Pass
FFF,2013J,M,South Region,HE Qualification,50-60%,35-55,0,60,N,268,-38.0,268.0,keep,1.0,93.0,0.0,867,13,3501,90,16,2013,Oct,Stem,Distinction
FFF,2013J,F,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,120,Y,268,-127.0,268.0,keep,1.0,75.66666666666667,0.0,427,11,1532,67,16,2013,Oct,Stem,Pass
FFF,2013J,M,West Midlands Region,Lower Than A Level,0-10%,0-35,0,90,N,268,-113.0,268.0,keep,1.0,78.33333333333333,0.0,367,9,1170,63,16,2013,Oct,Stem,Pass
FFF,2013J,M,Wales,Lower Than A Level,0-10%,0-35,0,120,N,268,-22.0,444.0,keep,1.0,81.66666666666667,0.0,302,12,1283,41,16,2013,Oct,Stem,Withdrawn
FFF,2013J,M,North Region,Lower Than A Level,80-90%,0-35,0,60,N,268,-125.0,268.0,keep,1.0,79.66666666666667,0.0,350,11,1101,65,16,2013,Oct,Stem,Pass
FFF,2013J,M,East Anglian Region,Lower Than A Level,40-50%,35-55,0,120,N,268,-124.0,268.0,keep,1.0,58.333333333333336,0.0,618,12,1916,88,16,2013,Oct,Stem,Pass
FFF,2013J,M,West Midlands Region,Lower Than A Level,10-20,0-35,0,60,Y,268,-79.0,268.0,keep,0.6666666666666666,50.0,96.0,228,10,823,37,16,2013,Oct,Stem,Fail
FFF,2013J,M,Scotland,HE Qualification,50-60%,0-35,0,90,N,268,-29.0,268.0,keep,1.0,79.66666666666667,0.0,272,10,1000,45,16,2013,Oct,Stem,Pass
FFF,2013J,M,Wales,A Level or Equivalent,30-40%,0-35,0,120,Y,268,-53.0,268.0,keep,1.0,72.66666666666667,0.0,242,11,896,32,16,2013,Oct,Stem,Pass
FFF,2013J,M,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,60,N,268,-117.0,268.0,keep,0.3333333333333333,18.666666666666668,143.0,52,7,160,10,16,2013,Oct,Stem,Fail
FFF,2013J,M,West Midlands Region,HE Qualification,70-80%,35-55,0,60,N,268,-89.0,268.0,keep,1.0,85.66666666666667,0.0,708,12,3093,105,16,2013,Oct,Stem,Distinction
FFF,2013J,M,Ireland,HE Qualification,30-40%,35-55,0,120,N,268,-44.0,268.0,keep,1.0,93.33333333333333,0.0,614,12,2080,76,16,2013,Oct,Stem,Distinction
FFF,2013J,M,Yorkshire Region,Lower Than A Level,30-40%,0-35,0,60,N,268,-122.0,268.0,keep,1.0,70.66666666666667,0.0,654,12,3281,66,16,2013,Oct,Stem,Pass
FFF,2013J,M,Scotland,A Level or Equivalent,20-30%,0-35,0,60,N,268,-102.0,174.0,keep,1.0,70.0,0.0,196,9,719,37,16,2013,Oct,Stem,Withdrawn
FFF,2013J,M,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,120,N,268,-35.0,268.0,keep,1.0,70.33333333333333,0.0,479,13,1922,75,16,2013,Oct,Stem,Pass
FFF,2013J,M,South East Region,HE Qualification,90-100%,35-55,0,60,N,268,-114.0,268.0,keep,0.6666666666666666,60.0,96.0,418,12,1626,54,16,2013,Oct,Stem,Fail
FFF,2013J,M,East Anglian Region,Lower Than A Level,20-30%,0-35,0,120,N,268,-115.0,268.0,keep,1.0,67.0,0.0,358,11,1419,62,16,2013,Oct,Stem,Fail
FFF,2013J,M,Scotland,HE Qualification,40-50%,0-35,0,90,N,268,-95.0,268.0,keep,1.0,69.33333333333333,0.0,452,11,1615,58,16,2013,Oct,Stem,Pass
FFF,2013J,M,South East Region,A Level or Equivalent,40-50%,0-35,0,60,N,268,-122.0,268.0,keep,1.0,64.0,0.0,472,12,1823,65,16,2013,Oct,Stem,Pass
FFF,2013J,M,West Midlands Region,Lower Than A Level,10-20,0-35,0,120,N,268,-107.0,268.0,keep,1.0,85.33333333333333,0.0,201,9,482,44,16,2013,Oct,Stem,Fail
FFF,2013J,M,Scotland,A Level or Equivalent,70-80%,0-35,0,60,N,268,-59.0,268.0,keep,1.0,74.33333333333333,0.0,301,10,1314,39,16,2013,Oct,Stem,Pass
FFF,2013J,M,North Western Region,Lower Than A Level,40-50%,0-35,0,120,N,268,-121.0,268.0,keep,1.0,65.66666666666667,0.0,343,12,960,64,16,2013,Oct,Stem,Pass
FFF,2013J,M,Scotland,Lower Than A Level,80-90%,0-35,0,60,N,268,-88.0,268.0,keep,1.0,84.66666666666667,0.0,762,12,3756,84,16,2013,Oct,Stem,Distinction
FFF,2013J,M,South East Region,Lower Than A Level,70-80%,0-35,0,60,N,268,-109.0,268.0,keep,1.0,82.33333333333333,0.0,591,10,2701,81,16,2013,Oct,Stem,Pass
FFF,2013J,F,London Region,A Level or Equivalent,20-30%,0-35,0,90,N,268,-74.0,268.0,keep,1.0,69.66666666666667,0.0,321,11,951,45,16,2013,Oct,Stem,Pass
FFF,2013J,M,East Anglian Region,Lower Than A Level,80-90%,0-35,0,120,N,268,-32.0,268.0,keep,1.0,89.0,0.0,773,10,3084,89,16,2013,Oct,Stem,Distinction
FFF,2013J,F,London Region,Post Graduate Qualification,10-20,35-55,0,60,N,268,-38.0,268.0,keep,1.0,73.0,0.0,629,13,2402,74,16,2013,Oct,Stem,Pass
FFF,2013J,M,East Anglian Region,Lower Than A Level,50-60%,0-35,0,120,N,268,-120.0,179.0,keep,1.0,66.33333333333333,0.0,110,8,520,15,16,2013,Oct,Stem,Withdrawn
FFF,2013J,F,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,60,Y,268,-117.0,268.0,keep,1.0,70.0,0.0,172,8,1119,24,16,2013,Oct,Stem,Fail
FFF,2013J,M,London Region,A Level or Equivalent,20-30%,0-35,0,60,N,268,-49.0,219.0,keep,1.0,81.66666666666667,0.0,464,10,1993,54,16,2013,Oct,Stem,Withdrawn
FFF,2013J,M,London Region,HE Qualification,20-30%,0-35,0,90,N,268,-102.0,164.0,keep,1.0,57.333333333333336,0.0,107,8,349,15,16,2013,Oct,Stem,Withdrawn
FFF,2013J,M,East Midlands Region,Lower Than A Level,40-50%,0-35,0,120,N,268,-45.0,268.0,keep,1.0,59.0,0.0,208,11,598,33,16,2013,Oct,Stem,Fail
FFF,2013J,M,East Anglian Region,A Level or Equivalent,10-20,0-35,0,120,N,268,-102.0,268.0,keep,0.6666666666666666,44.0,96.0,122,7,402,19,16,2013,Oct,Stem,Fail
FFF,2013J,M,East Anglian Region,A Level or Equivalent,70-80%,0-35,0,150,N,268,-59.0,268.0,keep,1.0,67.0,0.0,240,10,580,58,16,2013,Oct,Stem,Pass
FFF,2013J,M,West Midlands Region,A Level or Equivalent,80-90%,0-35,0,120,N,268,-116.0,268.0,keep,1.0,82.66666666666667,0.0,204,9,638,31,16,2013,Oct,Stem,Pass
FFF,2013J,F,London Region,Lower Than A Level,20-30%,0-35,0,240,N,268,-52.0,142.0,keep,1.0,74.66666666666667,0.0,202,11,897,23,16,2013,Oct,Stem,Withdrawn
FFF,2013J,M,South East Region,A Level or Equivalent,10-20,0-35,0,90,N,268,-79.0,268.0,keep,1.0,65.66666666666667,0.0,1010,11,4220,87,16,2013,Oct,Stem,Pass
FFF,2013J,M,West Midlands Region,HE Qualification,50-60%,35-55,0,60,N,268,-99.0,268.0,keep,1.0,90.33333333333333,0.0,908,12,4716,105,16,2013,Oct,Stem,Pass
FFF,2013J,M,South East Region,A Level or Equivalent,10-20,0-35,0,120,Y,268,-115.0,268.0,keep,0.3333333333333333,28.666666666666668,143.0,246,12,952,27,16,2013,Oct,Stem,Fail
FFF,2013J,M,Yorkshire Region,A Level or Equivalent,10-20,0-35,0,120,N,268,-86.0,268.0,keep,0.6666666666666666,36.666666666666664,96.0,143,8,607,24,16,2013,Oct,Stem,Fail
FFF,2013J,F,Scotland,HE Qualification,30-40%,0-35,0,90,N,268,-89.0,268.0,keep,1.0,81.33333333333333,0.0,476,11,1381,73,16,2013,Oct,Stem,Pass
FFF,2013J,M,North Western Region,Lower Than A Level,40-50%,0-35,0,90,N,268,-109.0,268.0,keep,1.0,42.0,0.0,144,8,449,20,16,2013,Oct,Stem,Fail
FFF,2013J,M,North Western Region,A Level or Equivalent,20-30%,0-35,0,120,N,268,-67.0,268.0,keep,0.6666666666666666,41.333333333333336,96.0,112,8,357,16,16,2013,Oct,Stem,Fail
FFF,2013J,M,South West Region,A Level or Equivalent,50-60%,0-35,0,90,N,268,-74.0,268.0,keep,1.0,66.0,0.0,149,8,412,22,16,2013,Oct,Stem,Pass
FFF,2013J,M,South East Region,A Level or Equivalent,30-40%,0-35,0,120,N,268,-74.0,268.0,keep,1.0,76.66666666666667,0.0,630,13,2512,98,16,2013,Oct,Stem,Pass
FFF,2013J,M,Scotland,HE Qualification,60-70%,0-35,0,90,N,268,-59.0,268.0,keep,1.0,81.0,0.0,333,11,1032,45,16,2013,Oct,Stem,Pass
FFF,2013J,M,East Midlands Region,Lower Than A Level,40-50%,0-35,0,90,N,268,-108.0,268.0,keep,0.6666666666666666,59.333333333333336,96.0,154,9,479,22,16,2013,Oct,Stem,Fail
FFF,2013J,M,North Region,A Level or Equivalent,60-70%,0-35,0,120,N,268,-42.0,268.0,keep,1.0,77.33333333333333,0.0,140,10,452,30,16,2013,Oct,Stem,Pass
FFF,2013J,M,North Region,A Level or Equivalent,10-20,0-35,0,90,N,268,-113.0,268.0,keep,1.0,67.33333333333333,0.0,237,9,626,41,16,2013,Oct,Stem,Pass
FFF,2013J,M,Wales,A Level or Equivalent,60-70%,35-55,0,60,N,268,-106.0,268.0,keep,1.0,90.66666666666667,0.0,826,12,3705,108,16,2013,Oct,Stem,Distinction
FFF,2013J,M,South Region,Lower Than A Level,70-80%,0-35,0,90,N,268,-109.0,228.0,keep,1.0,66.0,0.0,282,9,1181,44,16,2013,Oct,Stem,Withdrawn
FFF,2013J,M,London Region,Lower Than A Level,0-10%,0-35,0,90,N,268,-102.0,268.0,keep,1.0,30.333333333333332,0.0,304,10,840,38,16,2013,Oct,Stem,Fail
FFF,2013J,M,West Midlands Region,Lower Than A Level,70-80%,0-35,0,120,N,268,-95.0,268.0,keep,1.0,59.333333333333336,0.0,94,10,381,18,16,2013,Oct,Stem,Fail
FFF,2013J,M,East Anglian Region,A Level or Equivalent,20-30%,0-35,0,60,N,268,-91.0,268.0,keep,1.0,74.0,0.0,321,11,1293,64,16,2013,Oct,Stem,Pass
FFF,2013J,M,Wales,HE Qualification,30-40%,0-35,0,90,N,268,-38.0,268.0,keep,1.0,82.33333333333333,0.0,846,13,4268,112,16,2013,Oct,Stem,Distinction
FFF,2013J,M,London Region,A Level or Equivalent,50-60%,0-35,0,60,N,268,-106.0,268.0,keep,1.0,78.66666666666667,0.0,706,12,3234,93,16,2013,Oct,Stem,Pass
FFF,2013J,M,North Western Region,HE Qualification,30-40%,0-35,0,90,N,268,-108.0,268.0,keep,1.0,55.0,0.0,462,12,1585,62,16,2013,Oct,Stem,Pass
FFF,2013J,M,East Anglian Region,Lower Than A Level,60-70%,0-35,0,150,Y,268,-17.0,157.0,keep,1.0,56.0,0.0,160,9,559,33,16,2013,Oct,Stem,Withdrawn
FFF,2013J,M,London Region,Lower Than A Level,30-40%,0-35,0,60,N,268,-79.0,268.0,keep,0.3333333333333333,26.0,143.0,100,8,190,19,16,2013,Oct,Stem,Fail
FFF,2013J,M,London Region,Lower Than A Level,20-30%,0-35,0,120,N,268,-108.0,268.0,keep,1.0,79.33333333333333,0.0,354,12,1412,37,16,2013,Oct,Stem,Pass
FFF,2013J,M,South Region,HE Qualification,20-30%,0-35,0,120,N,268,-108.0,268.0,keep,0.3333333333333333,27.333333333333332,143.0,39,8,100,7,16,2013,Oct,Stem,Fail
FFF,2013J,M,West Midlands Region,Lower Than A Level,10-20,0-35,0,60,N,268,-35.0,268.0,keep,0.6666666666666666,56.666666666666664,96.0,185,8,443,34,16,2013,Oct,Stem,Fail
FFF,2013J,M,London Region,A Level or Equivalent,0-10%,0-35,0,120,N,268,-106.0,268.0,keep,0.6666666666666666,45.333333333333336,96.0,148,8,420,37,16,2013,Oct,Stem,Fail
FFF,2013J,M,North Region,A Level or Equivalent,40-50%,0-35,0,120,Y,268,-36.0,268.0,keep,1.0,75.33333333333333,0.0,561,12,2119,76,16,2013,Oct,Stem,Pass
FFF,2013J,M,West Midlands Region,A Level or Equivalent,0-10%,35-55,0,120,N,268,-108.0,268.0,keep,1.0,83.0,0.0,616,12,2548,84,16,2013,Oct,Stem,Pass
FFF,2013J,M,London Region,A Level or Equivalent,10-20,0-35,0,90,N,268,-18.0,268.0,keep,1.0,60.333333333333336,0.0,184,10,668,24,16,2013,Oct,Stem,Fail
FFF,2013J,M,South East Region,HE Qualification,70-80%,0-35,0,150,N,268,-108.0,268.0,keep,1.0,65.66666666666667,0.0,214,11,641,43,16,2013,Oct,Stem,Pass
FFF,2013J,F,Scotland,HE Qualification,70-80%,0-35,0,60,N,268,-63.0,268.0,keep,0.3333333333333333,24.666666666666668,143.0,57,8,192,8,16,2013,Oct,Stem,Fail
FFF,2013J,F,West Midlands Region,A Level or Equivalent,90-100%,0-35,0,120,N,268,-106.0,268.0,keep,0.6666666666666666,60.0,96.0,344,12,1048,55,16,2013,Oct,Stem,Fail
FFF,2013J,M,North Western Region,A Level or Equivalent,0-10%,0-35,0,120,N,268,-91.0,121.0,keep,0.3333333333333333,24.666666666666668,143.0,309,10,1011,55,16,2013,Oct,Stem,Withdrawn
FFF,2013J,M,Yorkshire Region,Lower Than A Level,60-70%,0-35,0,60,N,268,-46.0,268.0,keep,1.0,89.33333333333333,0.0,319,12,785,54,16,2013,Oct,Stem,Distinction
FFF,2013J,F,Yorkshire Region,Lower Than A Level,80-90%,0-35,0,60,N,268,-74.0,268.0,keep,1.0,88.0,0.0,595,13,2471,72,16,2013,Oct,Stem,Pass
FFF,2013J,M,North Western Region,A Level or Equivalent,20-30%,0-35,0,180,N,268,-102.0,268.0,keep,1.0,62.0,0.0,487,13,1358,84,16,2013,Oct,Stem,Pass
FFF,2013J,M,East Midlands Region,Lower Than A Level,10-20,0-35,0,60,N,268,-102.0,268.0,keep,1.0,74.33333333333333,0.0,708,12,3453,109,16,2013,Oct,Stem,Pass
FFF,2013J,M,South West Region,Lower Than A Level,70-80%,0-35,0,60,N,268,-80.0,268.0,keep,1.0,63.0,0.0,890,12,4982,87,16,2013,Oct,Stem,Pass
FFF,2013J,M,South East Region,Lower Than A Level,40-50%,0-35,0,120,N,268,-102.0,268.0,keep,1.0,63.666666666666664,0.0,156,8,418,30,16,2013,Oct,Stem,Pass
FFF,2013J,M,East Midlands Region,Lower Than A Level,80-90%,0-35,0,90,N,268,-80.0,268.0,keep,1.0,80.33333333333333,0.0,406,12,2228,43,16,2013,Oct,Stem,Pass
FFF,2013J,M,Yorkshire Region,A Level or Equivalent,10-20,0-35,0,60,N,268,-95.0,268.0,keep,1.0,73.33333333333333,0.0,187,11,749,27,16,2013,Oct,Stem,Pass
FFF,2013J,M,Scotland,A Level or Equivalent,30-40%,0-35,0,150,N,268,-66.0,268.0,keep,1.0,54.666666666666664,0.0,116,7,386,23,16,2013,Oct,Stem,Pass
FFF,2013J,F,London Region,Lower Than A Level,30-40%,0-35,0,90,N,268,-80.0,268.0,keep,1.0,87.66666666666667,0.0,736,12,3223,89,16,2013,Oct,Stem,Pass
FFF,2013J,M,East Anglian Region,A Level or Equivalent,0-10%,0-35,0,60,N,268,-37.0,268.0,keep,1.0,87.0,0.0,669,12,2789,119,16,2013,Oct,Stem,Distinction
FFF,2013J,M,South West Region,A Level or Equivalent,40-50%,0-35,0,60,N,268,-101.0,268.0,keep,0.6666666666666666,52.666666666666664,96.0,162,9,460,25,16,2013,Oct,Stem,Fail
FFF,2013J,M,South East Region,Lower Than A Level,10-20,0-35,0,120,N,268,-72.0,268.0,keep,1.0,34.0,0.0,264,12,957,69,16,2013,Oct,Stem,Fail
FFF,2013J,M,South East Region,Lower Than A Level,70-80%,0-35,0,60,N,268,-91.0,146.0,keep,1.0,58.333333333333336,0.0,405,9,1402,61,16,2013,Oct,Stem,Withdrawn
FFF,2013J,M,Wales,A Level or Equivalent,40-50%,0-35,0,60,N,268,-43.0,268.0,keep,1.0,56.333333333333336,0.0,98,8,181,14,16,2013,Oct,Stem,Pass
FFF,2013J,M,North Western Region,A Level or Equivalent,60-70%,0-35,0,60,N,268,-100.0,268.0,keep,0.6666666666666666,60.666666666666664,96.0,193,10,684,35,16,2013,Oct,Stem,Fail
